#{"t_start": 1734865998.6786692, "env_id": "Humanoid-v4"}
r,l,t
263.713826,58,3158.161077
255.877866,48,3158.340611
368.623116,75,3158.60757
231.46784,44,3158.763756
201.922072,45,3158.928067
362.503413,72,3159.17464
452.166572,87,3159.489041
210.792095,49,3159.661968
415.083061,92,3160.011946
337.963574,71,3160.262957
376.325789,74,3160.539315
303.27131,68,3160.788188
417.069357,91,3161.122584
273.396802,53,3161.322587
257.43008,55,3161.516659
209.879569,42,3161.657978
250.715338,54,3161.84811
339.834346,69,3162.09548
256.591194,52,3162.274943
481.416947,102,3162.635865
384.382875,83,3162.927172
229.429764,51,3163.109191
367.391795,80,3163.382873
306.617905,60,3163.594925
249.929503,52,3163.771127
294.988234,57,3163.964874
284.505769,65,3164.284762
251.103415,49,3164.468421
486.703254,94,3164.815572
229.202447,51,3164.990227
413.358326,88,3165.299277
314.967236,61,3165.512749
404.839999,89,3165.823792
362.948751,70,3166.070825
271.72721,50,3166.246218
339.572105,69,3166.490416
330.895665,72,3166.746184
485.537241,93,3167.075293
251.369248,51,3167.277958
397.483398,79,3167.583956
341.100699,66,3167.806643
361.001911,80,3168.161736
248.676225,53,3168.490233
255.409037,49,3168.726894
269.133773,51,3169.004915
390.732259,74,3169.405152
285.511867,66,3169.725713
261.494667,53,3169.961256
382.131472,72,3170.209579
188.776089,40,3170.473621
447.181868,87,3170.794806
288.642536,67,3171.102236
235.326485,47,3171.26561
265.051991,56,3171.461528
599.981059,119,3171.890981
255.394497,53,3172.068335
269.021831,52,3172.263557
250.645217,48,3172.431015
277.813587,63,3172.658262
233.363593,48,3172.828801
252.639418,54,3173.020659
324.55616,63,3173.259646
340.697292,63,3173.487403
285.989157,55,3173.678552
461.4668,103,3174.04306
288.975432,64,3174.264999
353.576933,79,3174.545189
346.555065,66,3174.773231
496.34601,110,3175.159907
536.983695,105,3175.529703
257.656944,60,3175.738502
438.575844,100,3176.110197
402.333863,84,3176.405792
256.81734,56,3176.595246
313.944702,61,3176.80349
402.001077,78,3177.076425
320.806168,63,3177.287661
363.342469,71,3177.535503
286.68698,61,3177.747759
544.548993,125,3178.210865
315.223827,59,3178.421067
227.514824,53,3178.609847
476.681121,88,3178.92854
451.6263,96,3179.262426
362.26119,73,3179.525577
634.448382,131,3179.998009
245.987637,49,3180.167651
305.01736,65,3180.426874
159.143696,29,3180.528952
361.084118,70,3180.797028
307.989659,71,3181.032842
305.414198,71,3181.353378
335.808676,70,3181.64578
320.407444,64,3181.930052
221.064326,50,3182.155962
249.35263,54,3182.426038
505.855093,99,3183.02276
212.162121,48,3183.29929
262.411925,59,3183.544725
283.905526,60,3183.812908
363.381186,78,3184.092743
222.513517,50,3184.256967
313.100867,61,3184.474179
384.57701,87,3184.785603
271.695805,53,3184.988109
347.689667,65,3185.220649
266.901702,52,3185.399628
229.517912,49,3185.569031
337.724256,76,3185.933141
323.205997,69,3186.180156
250.082681,51,3186.357274
218.529669,46,3186.507486
344.598707,77,3186.757417
315.640978,62,3186.95984
350.156051,67,3187.281688
463.853793,95,3187.748204
362.672715,72,3188.00631
407.347227,84,3188.427763
230.02684,47,3188.601784
271.234199,57,3188.854257
296.069337,66,3189.068827
306.040011,59,3189.272337
286.388698,60,3189.47653
426.885569,89,3189.773175
340.912508,69,3190.014402
313.520545,59,3190.209275
374.752549,83,3190.49499
328.692425,76,3190.760976
225.713861,42,3190.908356
379.653681,78,3191.16744
305.043556,65,3191.37822
388.118203,77,3191.634796
604.818085,125,3192.059606
293.276111,63,3192.260359
427.300899,82,3192.531578
315.275618,69,3192.748522
376.379285,72,3192.982994
317.278156,66,3193.196673
409.094304,77,3193.452451
336.980789,68,3193.676061
242.996064,53,3193.85198
375.262828,82,3194.117564
229.760869,50,3194.271685
425.606683,90,3194.571599
176.719657,37,3194.685581
479.491978,93,3194.997238
311.960941,72,3195.228205
315.233577,67,3195.461585
469.897628,90,3195.930654
268.234777,57,3196.133544
330.766106,64,3196.492979
540.97409,118,3196.927401
359.219735,75,3197.203038
321.58951,69,3197.60814
484.369261,104,3198.006847
371.465235,83,3198.286025
385.689512,80,3198.565577
473.268963,100,3198.902246
360.594703,77,3199.156916
316.423517,67,3199.39173
284.855621,63,3199.598876
212.608561,44,3199.742003
298.921396,62,3199.940908
358.577953,73,3200.19296
564.774391,116,3200.635997
253.325003,54,3200.82341
266.679712,60,3201.029907
278.975343,56,3201.274545
224.489505,46,3201.446013
341.467474,64,3201.692604
325.215316,63,3201.955136
284.840531,61,3202.190984
262.708952,55,3202.43999
368.758826,81,3202.726082
409.459244,80,3203.033725
365.798055,70,3203.275324
470.442241,89,3203.565878
470.924816,105,3203.835166
221.212274,49,3203.938982
332.582362,71,3204.09236
242.994504,53,3204.221014
481.701549,99,3204.476019
373.756188,71,3204.648535
357.195334,71,3204.803707
267.478151,60,3204.94794
378.80366,83,3205.116542
373.153471,83,3205.287192
187.709877,40,3205.371469
377.157595,80,3205.537207
425.550061,80,3205.734717
324.675916,73,3205.910751
350.68749,67,3206.06209
346.795961,67,3206.19744
275.188272,53,3206.305371
562.106023,113,3206.544472
436.107108,96,3206.759733
369.068817,79,3206.936244
515.280487,108,3207.174761
409.99552,87,3207.37111
319.687502,68,3207.503633
326.607584,73,3207.666888
416.328996,88,3207.847795
371.87961,70,3207.994447
318.200365,70,3208.143476
331.52464,64,3208.275571
395.486334,79,3208.444125
240.424428,54,3208.552956
403.714101,80,3208.715258
283.147241,60,3208.836062
358.544358,79,3208.998824
700.390094,147,3209.384284
452.627179,98,3209.615035
249.339552,53,3209.864836
397.877104,79,3210.236948
399.154172,87,3210.681524
276.556565,56,3210.940733
341.299697,77,3211.31058
347.412313,77,3211.702033
525.366176,112,3212.138591
290.526973,64,3212.37377
659.471149,128,3212.813874
524.593747,113,3213.279394
442.24679,89,3213.57555
363.666005,79,3213.825199
509.983196,97,3214.141654
255.356776,54,3214.3153
323.231977,71,3214.541795
419.949428,86,3214.813095
311.227201,70,3215.03392
248.801953,52,3215.213852
484.567278,101,3215.587863
203.027852,41,3215.721288
465.026759,93,3216.034572
273.268537,57,3216.219357
510.576426,98,3216.53161
411.691989,88,3216.815721
353.027482,68,3217.034825
509.840503,96,3217.339802
314.268411,63,3217.537361
544.780763,108,3217.890454
357.894972,79,3218.141624
398.463117,84,3218.416242
335.938614,67,3218.631341
424.717257,89,3218.925613
286.478418,60,3219.113609
549.816799,107,3219.460974
488.598933,103,3219.823062
231.370176,53,3219.994184
404.187022,80,3220.265677
325.192586,74,3220.525914
357.664409,70,3220.767684
273.745809,61,3220.976833
239.932986,50,3221.136302
384.388154,70,3221.359531
285.998719,61,3221.557602
421.233681,84,3221.835479
292.175675,58,3222.032261
252.026601,56,3222.2307
256.823623,50,3222.405296
386.067367,72,3222.642318
306.790365,68,3222.861942
384.693716,74,3223.760505
573.570508,119,3224.322059
304.149314,71,3224.648751
267.688783,58,3224.898511
275.961066,59,3225.098397
275.401983,60,3225.547328
346.775908,68,3225.862193
440.994709,83,3226.180886
216.024609,44,3226.276184
331.272163,71,3226.451986
473.238808,96,3226.673224
343.583716,77,3226.959718
274.235359,59,3227.36965
281.976864,55,3227.778119
422.225544,94,3228.2103
396.934922,87,3228.775276
447.21805,90,3229.183523
430.877102,93,3229.727965
387.908731,89,3230.118795
402.193558,88,3230.527932
286.751944,56,3230.808045
287.041655,65,3231.079383
345.275452,79,3231.378419
217.879548,46,3231.536886
447.188338,100,3231.887734
276.614376,65,3232.115781
536.882995,120,3232.536305
404.846333,80,3232.850024
270.74183,60,3233.0615
486.340299,95,3233.447888
360.00854,79,3233.708918
285.285801,66,3234.064295
348.132939,78,3234.353585
329.893774,74,3234.682054
250.777732,53,3234.881374
404.581635,90,3235.41321
483.276661,99,3235.980807
314.919004,65,3236.226609
323.671205,72,3236.516143
263.123805,62,3236.75412
189.272329,44,3236.945238
471.266531,93,3237.318119
256.439727,57,3237.565331
246.290254,56,3237.799129
378.388629,72,3238.075532
478.600863,101,3238.529017
312.095402,71,3238.935677
328.818153,74,3239.307046
423.297185,98,3239.722602
291.215468,61,3239.978557
259.977294,52,3240.159052
516.101449,108,3240.533457
434.725492,83,3240.811789
461.339381,92,3241.140564
266.680522,59,3241.334629
467.722888,91,3241.636651
403.746018,79,3241.920591
319.859581,62,3242.13539
458.640701,91,3242.464657
400.254682,87,3242.806973
322.046345,71,3243.155028
423.785768,83,3243.529525
350.570684,68,3243.786632
333.337954,66,3244.047711
358.339213,66,3244.430616
312.303906,62,3244.939451
263.979197,60,3245.250723
445.124558,85,3245.588232
364.81547,80,3245.940039
380.52691,75,3246.25773
329.397862,73,3246.552515
451.259759,98,3246.907435
382.345345,76,3247.171792
218.992103,47,3247.338254
468.75652,89,3247.601832
450.837763,92,3247.79128
403.680121,89,3247.977894
347.646207,77,3248.170454
542.280519,105,3248.447259
282.757227,53,3248.558742
373.15539,72,3248.713217
513.625023,99,3248.943516
598.532779,124,3249.213141
756.646595,147,3249.575073
421.924784,88,3249.74963
384.795357,73,3249.900863
300.375001,66,3250.037526
422.319318,91,3250.214712
313.086449,59,3250.332866
324.613169,65,3250.463536
391.526468,86,3250.636266
293.150504,66,3250.785793
353.732576,72,3250.96187
287.649929,57,3251.089811
311.13911,59,3251.224122
414.880933,81,3251.409677
367.990407,68,3251.57471
290.20548,59,3251.71173
285.333446,64,3251.887938
324.466251,71,3252.173451
328.374954,62,3252.519873
327.21435,74,3252.845781
661.572181,131,3253.346344
315.946977,70,3253.611094
530.00658,105,3253.890502
371.133123,73,3254.148627
226.557668,46,3254.313069
376.691188,72,3254.564657
401.580331,76,3254.823035
390.138293,82,3255.094582
618.934028,124,3255.51636
397.89465,79,3255.767549
278.675672,59,3255.965101
333.341114,65,3256.187124
427.767082,84,3256.468997
584.448886,118,3256.873261
380.838624,80,3257.153942
381.654368,81,3257.438573
481.703162,105,3257.796738
350.882668,74,3258.043091
359.796936,81,3258.321719
371.725572,84,3258.631651
410.588628,85,3258.918765
422.487047,88,3259.219737
301.303231,60,3259.417246
355.006013,73,3259.66798
249.843811,52,3259.836831
567.751188,126,3260.266043
248.201737,54,3260.447456
308.741045,65,3260.667087
343.702497,74,3260.915966
342.811778,69,3261.142543
329.255598,67,3261.360341
400.069884,78,3261.624958
374.53313,74,3261.873812
295.85775,62,3262.080396
818.276067,162,3262.622716
257.692343,58,3262.837826
509.478439,102,3263.219266
369.788769,84,3263.533067
297.322538,58,3263.731966
342.436072,71,3264.012278
371.379206,74,3264.266704
320.312364,59,3264.481798
295.396128,56,3264.671355
539.60982,110,3265.052811
367.050099,72,3265.287111
328.870279,61,3265.543491
416.013114,82,3265.864175
310.120059,67,3266.108555
263.866242,57,3266.322567
306.604094,64,3266.593224
468.032318,109,3267.024335
301.366865,67,3267.286958
372.016005,79,3267.58116
321.634668,71,3267.852012
326.197748,64,3268.069818
414.345168,84,3268.340225
295.080848,59,3268.529949
366.00329,71,3268.763237
520.413415,117,3269.176449
405.318758,77,3269.416206
351.738259,79,3269.682701
410.636258,84,3269.952533
361.746954,70,3270.17462
341.667913,67,3270.384436
401.7869,78,3270.637192
426.076398,80,3270.898544
492.022424,95,3271.217002
300.535552,64,3271.41548
389.014257,84,3271.687476
364.21926,71,3271.911364
369.875038,73,3272.146874
256.324198,59,3272.336157
267.121747,51,3272.496907
469.55693,100,3272.836765
427.626885,87,3273.113205
242.300271,52,3273.282585
370.238767,79,3273.545726
327.843704,73,3273.774827
378.477526,76,3274.018706
357.341498,69,3274.237855
327.427404,71,3274.464487
290.114023,60,3274.660046
332.006216,69,3274.881356
295.523817,61,3275.073539
649.556134,131,3275.518676
280.882859,53,3275.698799
364.301386,69,3275.926038
280.428175,64,3276.137358
397.636979,81,3276.410508
276.070873,64,3276.636316
591.711869,135,3277.092488
552.683778,112,3277.454866
338.238867,64,3277.659861
356.456019,66,3277.869719
237.125879,51,3278.029827
444.083079,103,3278.38237
414.580166,81,3278.740383
352.279093,75,3278.977895
242.852452,55,3279.153965
351.77969,65,3279.379092
318.206036,60,3279.584363
405.039742,80,3279.871613
265.82351,50,3280.048225
358.933682,71,3280.368294
538.566902,108,3280.734028
355.625174,65,3280.909999
354.231739,78,3281.122251
498.617998,95,3281.43516
416.514031,81,3281.637819
290.780096,59,3281.770281
422.070478,82,3281.959366
426.071883,80,3282.140476
478.450846,91,3282.357545
286.865382,65,3282.595494
327.465054,72,3282.844054
325.137946,61,3283.048038
356.449413,72,3283.297282
382.243936,81,3283.571857
256.205797,57,3283.77349
445.042209,96,3284.09272
514.547988,98,3284.418788
390.113515,72,3284.647412
321.668585,60,3284.840679
466.855189,89,3285.13482
437.449517,87,3285.405566
234.646196,49,3285.562564
380.904029,85,3285.842496
616.932076,121,3286.238429
290.019384,62,3286.438764
353.861151,66,3286.646974
328.709834,75,3286.892256
345.376098,65,3287.098383
455.710742,91,3287.392503
522.176971,116,3287.875371
256.374345,50,3288.049207
290.172747,65,3288.275705
584.084896,127,3288.720493
360.834745,79,3288.987464
266.137561,57,3289.178618
433.119279,81,3289.439049
363.866161,72,3289.664423
323.649554,62,3289.869432
272.822983,59,3290.059567
391.847616,73,3290.289507
377.953268,71,3290.518932
467.284928,104,3290.871188
330.032655,65,3291.081685
342.45947,67,3291.299994
292.175954,61,3291.493111
335.958398,65,3291.70072
232.632484,47,3291.847991
342.464984,64,3292.057216
359.233629,70,3292.285519
296.817424,57,3292.466269
488.440843,107,3292.829587
452.677715,90,3293.121646
369.259408,79,3293.37614
380.366264,71,3293.619242
374.926277,75,3293.892575
343.831572,64,3294.124408
278.389726,62,3294.391178
309.94913,59,3294.646981
402.360158,76,3295.001383
471.568289,95,3295.363506
411.744742,81,3295.669249
239.40983,51,3295.840947
330.859173,61,3296.05336
391.160252,82,3296.327012
532.431383,105,3296.698503
294.653233,60,3296.914599
479.055556,99,3297.268159
413.68815,83,3297.553934
235.60682,52,3297.740087
447.037467,83,3298.032877
309.799741,59,3298.233247
339.063765,65,3298.452777
362.779954,77,3298.729812
380.507615,75,3298.991989
489.588787,93,3299.313163
312.044292,68,3299.550547
535.112723,118,3299.969902
329.78318,63,3300.186621
658.100968,132,3300.643973
325.616663,63,3300.854234
606.200789,129,3301.30459
303.557269,66,3301.522412
531.870228,102,3301.862838
408.590481,81,3302.13102
281.266925,58,3302.32092
364.268833,70,3302.558122
453.052536,92,3302.861941
214.910673,43,3302.998242
446.232008,99,3303.337265
232.291098,49,3303.497091
370.875043,77,3303.745243
521.930111,105,3304.085834
424.597944,88,3304.374488
439.856344,84,3304.655107
585.806642,122,3305.053192
434.845314,93,3305.366235
430.558632,88,3305.651628
248.607599,54,3305.831273
362.26893,70,3306.071415
222.520658,48,3306.236737
354.365379,73,3306.480306
468.219574,87,3306.769966
274.373559,57,3306.954395
564.197813,112,3307.344794
419.665143,83,3307.697039
319.168979,61,3308.01802
179.858903,40,3308.16928
311.125242,62,3308.410219
436.739424,81,3308.69557
294.036937,64,3308.928745
316.871058,66,3309.24184
437.275484,83,3309.525721
246.898214,49,3309.683737
303.085883,68,3309.906005
579.983926,112,3310.292898
250.606985,49,3310.519534
308.684627,59,3310.71032
234.177082,49,3310.870277
256.967963,49,3311.024041
362.825148,74,3311.266314
546.795697,108,3311.619719
351.260584,72,3312.390007
369.819144,71,3312.633965
244.393504,51,3312.812708
337.884146,64,3313.020715
546.619201,122,3313.446289
467.042468,83,3313.715217
416.174005,89,3314.007675
423.770191,91,3314.301777
219.150093,43,3314.438935
214.193105,48,3314.593488
485.209469,97,3314.901071
322.282135,72,3315.134717
208.104379,42,3315.27748
429.348075,83,3315.545
343.764175,68,3315.764864
370.81324,75,3316.038775
